Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Asterias,11339,11347,4.56,1,,,,Exact,9.41496,0,"Asterias Linnaeus, 1758",Asterias,7NPX9,1,Catalogue of Life,Biota|Animalia|Echinodermata|Asterozoa|Asteroidea|Ambuloasteroidea|Neoasteroidea|Forcipulatacea|Forcipulatida|Asteriidae|Asterias,
1,,B. glandula,6906,6918,6.33,2,,,,NoMatch,0.0,,,,,,,,
2,,Bala glandula,9597,9610,2.94,2,,,,NoMatch,0.0,,,,,,,,
3,,Balanus balanoides,2410,2428,12.08,2,,,,Exact,9.41391,0,"Balanus balanoides (Linnaeus, 1767)",Balanus balanoides,89601,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Thecostraca|Cirripedia|Thoracica|Sessilia|Balanomorpha|Balanoidea|Archaeobalanidae|Semibalanus|Semibalanus balanoides,
4,,Balanus balanus,2433,2449,12.38,2,,,,Exact,9.41426,0,"Balanus balanus (Linnaeus, 1758)",Balanus balanus,89602,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea|Maxillopoda|Thecostraca|Cirripedia|Thoracica|Sessilia|Balanomorpha|Balanoidea|Balanidae|Balanus|Balanus balanus,
5,,Balanus glandula,1523,1539,11.83,2,,,,Exact,9.41426,0,Balanus glandula Darwin 1854,Balanus glandula,302463,172,PaleoBioDB,||Cirripedia|Sessilia|Balanus glandula,
6,,Clymenella torquata,12296,12316,13.35,2,,,,Exact,9.41496,0,"Clymenella torquata (Leidy, 1855)",Clymenella torquata,WDTY,1,Catalogue of Life,Biota|Animalia|Annelida|Polychaeta|Sedentaria|Scolecida|Maldanidae|Euclymeninae|Clymenella|Clymenella torquata,
7,,Henrica,11360,11367,1.68,1,,,,Exact,9.41426,0,Henrica B. de Lesd. 1921,Henrica,2294,5,Index Fungorum,,
