Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,C. harfordi,590,601,5.92,2,,,,NoMatch,0.0,,,,,,,,
1,,Cirolana harfordi,78,95,9.68,2,,,,Exact,9.41496,0,"Cirolana harfordi (Lockington, 1877)",Cirolana harfordi,5YV9S,1,Catalogue of Life,Biota|Animalia|Arthropoda|Malacostraca|Isopoda|Cymothoida|Cymothooidea|Cirolanidae|Cirolana|Cirolana harfordi,
2,,Crustacea,15487,15497,4.48,1,,,,Exact,9.41426,0,"Crustacea Brünnich, 1772",Crustacea,83677,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Crustacea,
3,,Cyathura polita,14707,14722,11.06,2,,,,Exact,9.41496,0,"Cyathura polita (Stimpson, 1855)",Cyathura polita,32R7Q,1,Catalogue of Life,Biota|Animalia|Arthropoda|Malacostraca|Isopoda|Cymothoida|Anthuroidea|Anthuridae|Cyathura|Cyathura polita,
4,,Excirolana chiltoni,1246,1266,10.71,2,,,,Exact,9.41496,0,"Excirolana chiltoni (Richardson, 1905)",Excirolana chiltoni,3DJX9,1,Catalogue of Life,Biota|Animalia|Arthropoda|Malacostraca|Isopoda|Cymothoida|Cymothooidea|Cirolanidae|Excirolana|Excirolana chiltoni,
5,,Palaemonetes varions,14889,14910,7.09,2,,,,Fuzzy,9.39158,1,"Palaemonetes varians (Leach, 1813)",Palaemonetes varians,9GRBJ,1,Catalogue of Life,Biota|Animalia|Arthropoda|Malacostraca|Decapoda|Pleocyemata|Caridea|Palaemonoidea|Palaemonidae|Palaemon|Palaemon varians,
6,,Synchelidium,1906,1918,5.70,1,,,,Exact,9.41496,0,"Synchelidium G.O. Sars, 1892",Synchelidium,7Q3G2,1,Catalogue of Life,Biota|Animalia|Arthropoda|Malacostraca|Amphipoda|Amphilochidea|Amphilochida|Oedicerotidira|Oedicerotoidea|Oedicerotidae|Synchelidium,
7,,Tylas,15178,15184,1.23,1,,,,Exact,9.41496,0,"Tylas Hartlaub, 1862",Tylas,83ZR,1,Catalogue of Life,Biota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Sarcopterygii|Tetrapoda|Amniota|Aves|Passeriformes|Vangidae|Tylas,
