Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Codium,5928,5934,4.70,1,,,,Exact,9.41496,0,"Codium Stackhouse, 1797",Codium,3RRQ,1,Catalogue of Life,Biota|Plantae|Chlorophyta|Chlorophytina|Ulvophyceae|Bryopsidales|Codiaceae|Codium,
1,,Codium fragile,234,249,6.08,2,,,,Exact,9.41426,0,Codium fragile (Suringar) Hariot,Codium fragile,3638,195,AlgaeBase,Chlorophyta|Ulvophyceae|Bryopsidales|Codiaceae|Codium|Codium fragile,
2,,Codium fragile chloroplasts,1784,1811,5.99,3,,,,PartialExact,8.65154,0,Codium fragile (Suringar) Hariot,Codium fragile,3638,195,AlgaeBase,Chlorophyta|Ulvophyceae|Bryopsidales|Codiaceae|Codium|Codium fragile,
3,,E. hedgepethi,2103,2116,6.15,2,,,,NoMatch,0.0,,,,,,,,
4,,E. viridis,6680,6690,6.37,2,,,,NoMatch,0.0,,,,,,,,
5,,Elysia hedgepethi,11,28,5.09,2,,,,Fuzzy,9.39194,1,"Elysia hedgpethi Er. Marcus, 1961",Elysia hedgpethi,6F5XZ,1,Catalogue of Life,Biota|Animalia|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Tectipleura|Sacoglossa|Plakobranchoidea|Plakobranchidae|Elysia|Elysia hedgpethi,
6,,Elysia viridis,1428,1442,9.44,2,,,,Exact,9.41496,0,"Elysia viridis (Montagu, 1804)",Elysia viridis,6F624,1,Catalogue of Life,Biota|Animalia|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Tectipleura|Sacoglossa|Plakobranchoidea|Plakobranchidae|Elysia|Elysia viridis,
7,,Symposia,8808,8816,3.24,1,,,,Exact,9.41426,0,Symposia Simon 1898,Symposia,192940,205,Nomenclator Zoologicus,,
