Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Littorina scutulata,404,423,12.35,2,,,,Exact,9.41496,0,"Littorina scutulata A. Gould, 1849",Littorina scutulata,6QKBV,1,Catalogue of Life,Biota|Animalia|Mollusca|Gastropoda|Caenogastropoda|Littorinimorpha|Littorinoidea|Littorinidae|Littorininae|Littorina|Littorina scutulata,
1,,M. papillatus,473,486,7.76,2,,,,NoMatch,0.0,,,,,,,,
2,,M. papillatus thalli,928,948,12.18,3,,,,NoMatch,0.0,,,,,,,,
3,,Mastocarpus,14484,14495,5.47,1,,,,Exact,9.41496,0,"Mastocarpus Kützing, 1843",Mastocarpus,5LWQ,1,Catalogue of Life,Biota|Plantae|Rhodophyta|Eurhodophytina|Florideophyceae|Gigartinales|Phyllophoraceae|Mastocarpus,
4,,Mastocarpus papillatus,359,381,13.63,2,,,,Exact,9.41426,0,Mastocarpus papillatus (C.Agardh) Kützing,Mastocarpus papillatus,4994,195,AlgaeBase,Rhodophyta|Florideophyceae|Gigartinales|Phyllophoraceae|Mastocarpus|Mastocarpus papillatus,
5,,Meiofauna,15090,15100,3.53,1,,,,Exact,9.41003,0,Meiofauna,Meiofauna,414294,168,ION,,
6,,Oligochinus lighti,15362,15380,10.07,2,,,,Exact,9.41496,0,"Oligochinus lighti J.L. Barnard, 1969",Oligochinus lighti,495VQ,1,Catalogue of Life,Biota|Animalia|Arthropoda|Malacostraca|Amphipoda|Senticaudata|Hadziida|Hadziidira|Calliopioidea|Calliopiidae|Oligochinus|Oligochinus lighti,
7,,Tricolia pulloides,428,447,12.13,2,,,,Exact,9.41461,0,"Tricolia pulloides (P. P. Carpenter, 1864)",Tricolia pulloides,937N6,1,Catalogue of Life,Biota|Animalia|Mollusca|Gastropoda|Vetigastropoda|Trochida|Trochoidea|Phasianellidae|Eulithidium|Eulithidium pulloides,
