Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifSortScore,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifClassificationPath,VerifError
0,,Eschmeyer,15330,15340,3.01,1,,,,Exact,9.41426,0,Eschmeyer Poss & Springer 1983,Eschmeyer,313691,205,Nomenclator Zoologicus,,
1,,Fundulus heteroclitus,15608,15629,13.34,2,,,,Exact,9.41496,0,"Fundulus heteroclitus (Linnaeus, 1766)",Fundulus heteroclitus,6K3GC,1,Catalogue of Life,Biota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Cyprinodontiformes|Fundulidae|Fundulus|Fundulus heteroclitus,
2,,S. goodei,3313,3323,5.10,2,,,,NoMatch,0.0,,,,,,,,
3,,S. paucispinis,741,756,7.40,2,,,,NoMatch,0.0,,,,,,,,
4,,Sebastes,40,48,2.42,1,,,,Exact,9.41426,0,"Sebastes Cuvier, 1829",Sebastes,166705,3,ITIS,Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Actinopterygii|Teleostei|Acanthopterygii|Scorpaeniformes|Scorpaenoidei|Scorpaenidae|Sebastes,
5,,Sebastes goodei,246,262,7.92,2,,,,Exact,9.41496,0,"Sebastes goodei (Eigenmann & Eigenmann, 1890)",Sebastes goodei,4W7M9,1,Catalogue of Life,Biota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Scorpaeniformes|Sebastidae|Sebastes|Sebastes goodei,
6,,Sebastes paucispinis,221,241,10.22,2,,,,Exact,9.41496,0,"Sebastes paucispinis Ayres, 1854",Sebastes paucispinis,6XZRV,1,Catalogue of Life,Biota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Scorpaeniformes|Sebastidae|Sebastes|Sebastes paucispinis,
7,,Sebästes paucispiri goodei,19642,19668,2.93,3,,,,PartialFuzzy,8.50276,1,"Sebastes goodei (Eigenmann & Eigenmann, 1890)",Sebastes goodei,4W7M9,1,Catalogue of Life,Biota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Scorpaeniformes|Sebastidae|Sebastes|Sebastes goodei,
